sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
27.1,[],[],[],[],,0,0,0,0,0,0
27.2,['note_on'],[0],[57],[81],mf,1,1,0,0,"[120, 110, 100, 92, 86, 80, 78]",0
27.3,"['note_on', 'note_on']","[0, 0]","[47, 51]","[72, 67]",mp,0,2,0,0,"[80, 84, 86, 88, 90, 92]",0
27.4,[],[],[],[],,0,0,0,0,"[94, 96, 98, 100, 102]",0
27.5,[],[],[],[],,0,0,0,0,104,0
27.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 57, 51]","[72, 80, 63]",mp,0,3,0,0,0,0
27.7,[],[],[],[],,0,0,0,0,102,0
27.8,[],[],[],[],,0,0,0,0,"[100, 98, 96, 92, 90, 82, 74, 62, 42, 20]",0
27.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[83, 70, 68]",mp,0,3,0,0,0,0
28.0,[],[],[],[],,0,0,0,0,0,0
28.1,[],[],[],[],,0,0,0,0,"[36, 54, 65, 74, 84, 90, 96, 100, 104, 108, 110]",0
28.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[68, 47, 50]",p,0,3,0,0,"[112, 114, 116, 118, 120, 124, 126, 127]",0
28.3,[],[],[],[],,0,0,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,['note_on'],[0],[57],[60],p,0,1,0,0,0,0
28.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 48, 69]","[54, 58, 100]",mp,0,3,0,0,0,0
28.7,[],[],[],[],,0,0,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[62, 52, 54]",p,0,3,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,0,0
29.1,[],[],[],[],,0,0,0,0,0,0
29.2,['note_on'],[0],[69],[32],ppp,0,1,0,0,"[124, 116, 108, 96, 86]",0
29.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 66, 47, 51]","[55, 100, 54, 63]",mp,0,4,0,0,"[70, 56, 40, 22, 2, 0]",0
29.4,[],[],[],[],,0,0,0,0,0,0
29.5,[],[],[],[],,0,0,0,0,"[20, 42, 62, 74, 84, 90, 92, 94, 96, 98, 100]",0
29.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 51, 47]","[57, 44, 54]",p,0,3,0,0,"[102, 104, 108, 112, 116, 120, 122, 126, 127]",0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 51, 47]","[68, 46, 62]",p,0,3,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,0,0
30.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 57, 47]","[63, 72, 65]",mp,0,3,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,0,0
30.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[74, 58, 58]",mp,0,3,0,0,"[126, 110, 88, 60, 0]",0
30.7,[],[],[],[],,0,0,0,0,42,0
30.8,[],[],[],[],,0,0,0,0,"[74, 100, 122, 127]",0
30.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[65, 54, 47]",p,0,3,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,['note_on'],[0],[71],[84],mf,1,1,0,0,0,0
31.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 57, 52, 48]","[100, 73, 50, 50]",mp,0,4,0,0,0,0
31.4,[],[],[],[],,0,0,0,0,0,0
31.5,[],[],[],[],,0,0,0,0,0,0
31.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[66, 63, 54]",p,0,3,0,0,0,0
31.7,[],[],[],[],,0,0,0,0,0,0
31.8,[],[],[],[],,0,0,0,0,0,0
31.9,[],[],[],[],,0,0,0,0,"[126, 124, 122, 120, 118, 116]",0
32.0,[],[],[],[],,0,0,0,0,"[114, 112, 110]",0
32.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[47, 67, 51, 57]","[41, 50, 42, 37]",pp,0,4,0,0,"[108, 104, 98, 92, 86, 78, 66, 56, 42, 28, 12]",0
32.2,[],[],[],[],,0,0,0,0,0,0
32.3,['note_on'],[0],[66],[55],p,0,1,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,0,0
32.5,[],[],[],[],,0,0,0,0,0,0
32.6,['note_on'],[0],[60],[48],pp,0,1,0,0,0,0
32.7,[],[],[],[],,0,0,0,0,0,0
