sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
24.9,[],[],[],[],,0,0,0,0,"[108, 122, 127]",0
25.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 57, 48, 52]","[85, 48, 41, 41]",p,0,4,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,[],[],[],[],,0,0,0,0,0,0
25.3,['note_on'],[0],[74],[82],mf,1,1,0,0,124,0
25.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[43, 43, 43]",pp,0,3,0,0,"[110, 94, 78, 58, 38, 16, 0]",0
25.5,[],[],[],[],,0,0,0,0,"[8, 30, 70]",0
25.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[72, 57, 52]","[82, 48, 43]",p,0,3,0,0,"[86, 96, 104, 108, 110, 112]",0
25.7,['note_on'],[0],[48],[51],p,0,1,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,[],[],[],[],,0,0,0,0,"[108, 104, 98, 88]",0
26.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 48, 52, 57]","[61, 41, 39, 36]",pp,0,4,0,0,"[74, 56, 34, 16, 2, 0]",0
26.1,[],[],[],[],,0,0,0,0,"[4, 18, 34, 52, 66, 80, 92, 104, 116, 120, 124, 126, 127]",0
26.2,[],[],[],[],,0,0,0,0,0,0
26.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 52, 57]","[54, 36, 36]",pp,0,3,0,0,0,0
26.4,['note_on'],[0],[48],[36],pp,0,1,0,0,0,0
26.5,[],[],[],[],,0,0,0,0,0,0
26.6,[],[],[],[],,0,0,0,0,"[124, 120, 110, 98, 80, 56]",0
26.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 47, 57, 52]","[49, 43, 34, 37]",pp,0,4,0,0,"[32, 4, 0]",0
26.8,[],[],[],[],,0,0,0,0,0,0
26.9,"['note_on', 'note_on']","[0, 0]","[57, 47]","[38, 43]",pp,0,2,0,0,"[1, 22, 40, 54, 64, 70, 78, 84, 90, 96, 100, 108]",0
27.0,['note_on'],[0],[52],[45],pp,0,1,0,0,"[114, 120, 126, 127]",0
27.1,[],[],[],[],,0,0,0,0,0,0
27.2,[],[],[],[],,0,0,0,0,"[124, 122, 120, 118, 116]",0
27.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 51, 47]","[38, 45, 43]",pp,0,3,0,0,"[118, 120, 122, 124, 126, 127]",0
27.4,[],[],[],[],,0,0,0,0,"[126, 116, 96, 42, 14, 0]",0
27.5,[],[],[],[],,0,0,0,0,"[14, 34, 56, 74, 94, 114, 127]",0
27.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 51, 47]","[36, 46, 36]",pp,0,3,0,0,0,0
27.7,[],[],[],[],,0,0,0,0,0,0
27.8,[],[],[],[],,0,0,0,0,110,0
27.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[39, 43, 39]",pp,0,3,0,0,"[82, 58, 34, 4, 0]",0
28.0,[],[],[],[],,0,0,0,0,"[72, 90]",0
28.1,[],[],[],[],,0,0,0,0,"[102, 112, 120, 122, 124, 127]",0
28.2,"['note_on', 'note_on']","[0, 0]","[57, 52]","[42, 47]",pp,0,2,0,0,0,0
28.3,['note_on'],[0],[48],[49],p,0,1,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 57, 48, 52]","[70, 39, 38, 39]",pp,0,4,0,0,0,0
28.7,[],[],[],[],,0,0,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,"['note_on', 'note_on']","[0, 0]","[57, 52]","[46, 46]",pp,0,2,0,0,0,0
29.0,['note_on'],[0],[48],[49],p,0,1,0,0,0,0
29.1,[],[],[],[],,0,0,0,0,0,0
29.2,[],[],[],[],,0,0,0,0,0,0
29.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 51, 57, 47]","[57, 46, 37, 47]",pp,0,4,0,0,"[122, 104, 80, 54, 20, 0]",0
29.4,[],[],[],[],,0,0,0,0,0,0
29.5,[],[],[],[],,0,0,0,0,"[66, 86, 98, 112, 122, 127]",0
29.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 51, 47]","[45, 40, 43]",pp,0,3,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,[],[],[],[],,0,0,0,0,0,0
30.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 57, 47]","[48, 43, 45]",pp,0,3,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,0,0
30.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 57, 47]","[47, 42, 46]",pp,0,3,0,0,0,0
