sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
25.5,[],[],[],[],,0,0,0,0,0,0
25.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 52, 57, 48]","[78, 44, 45, 50]",p,0,4,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 48, 52, 64]","[45, 47, 34, 62]",pp,0,4,0,0,0,0
26.0,[],[],[],[],,0,0,0,0,"[4, 80, 102, 124, 127]",0
26.1,[],[],[],[],,0,0,0,0,0,0
26.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 57, 52]","[60, 47, 42]",p,0,3,0,0,0,0
26.3,['note_on'],[0],[48],[51],p,0,1,0,0,0,0
26.4,[],[],[],[],,0,0,0,0,0,0
26.5,[],[],[],[],,0,0,0,0,108,0
26.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 57, 47, 52]","[72, 52, 52, 47]",p,0,4,0,0,0,0
26.7,[],[],[],[],,0,0,0,0,"[34, 65]",0
26.8,[],[],[],[],,0,0,0,0,"[92, 116, 127]",0
26.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 52, 57]","[48, 45, 48]",pp,0,3,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,[],[],[],[],,0,0,0,0,0,0
27.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 51, 47]","[52, 57, 52]",p,0,3,0,0,"[46, 2, 0]",0
27.3,[],[],[],[],,0,0,0,0,"[2, 60, 84, 112, 127]",0
27.4,[],[],[],[],,0,0,0,0,0,0
27.5,[],[],[],[],,0,0,0,0,0,0
27.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 51, 47]","[52, 50, 52]",p,0,3,0,0,0,0
27.7,[],[],[],[],,0,0,0,0,0,0
27.8,[],[],[],[],,0,0,0,0,112,0
27.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[53, 51, 48]",p,0,3,0,0,"[78, 0]",0
28.0,[],[],[],[],,0,0,0,0,"[96, 127]",0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,"['note_on', 'note_on']","[0, 0]","[57, 48]","[52, 47]",p,0,2,0,0,0,0
28.3,['note_on'],[0],[52],[45],pp,0,1,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 48, 69, 52]","[50, 47, 65, 40]",p,0,4,0,0,0,0
28.7,[],[],[],[],,0,0,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[50, 50, 51]",p,0,3,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,0,0
29.1,[],[],[],[],,0,0,0,0,0,0
29.2,[],[],[],[],,0,0,0,0,36,0
29.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[51, 66, 57, 47]","[52, 77, 50, 55]",p,0,4,0,0,0,0
29.4,[],[],[],[],,0,0,0,0,"[14, 44, 72, 100, 127]",0
29.5,[],[],[],[],,0,0,0,0,0,0
29.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 57, 51]","[52, 52, 54]",p,0,3,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 51, 47]","[47, 46, 50]",pp,0,3,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,0,0
30.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 57, 47]","[45, 48, 52]",pp,0,3,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,94,0
30.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[47, 50, 48]",pp,0,3,0,0,0,0
30.7,[],[],[],[],,0,0,0,0,"[18, 46, 72, 96, 122, 127]",0
30.8,[],[],[],[],,0,0,0,0,0,0
30.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[53, 57, 44]",p,0,3,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,['note_on'],[0],[71],[68],mp,0,1,0,0,0,0
31.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 57, 52, 69]","[47, 43, 43, 76]",p,0,4,0,0,0,0
31.4,[],[],[],[],,0,0,0,0,0,0
31.5,[],[],[],[],,0,0,0,0,0,0
31.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[45, 47, 50]",pp,0,3,0,0,0,0
31.7,[],[],[],[],,0,0,0,0,0,0
31.8,[],[],[],[],,0,0,0,0,0,0
31.9,[],[],[],[],,0,0,0,0,0,0
32.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[51, 67, 57, 47]","[47, 65, 45, 48]",p,0,4,0,0,"[78, 0]",0
32.1,[],[],[],[],,0,0,0,0,0,0
32.2,[],[],[],[],,0,0,0,0,0,0
32.3,['note_on'],[0],[66],[66],mp,0,1,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,0,0
32.5,[],[],[],[],,0,0,0,0,0,0
32.6,['note_on'],[0],[60],[68],mp,0,1,0,0,0,0
32.7,[],[],[],[],,0,0,0,0,0,0
32.8,[],[],[],[],,0,0,0,0,0,0
32.9,['note_on'],[0],[59],[68],mp,0,1,0,0,0,0
33.0,[],[],[],[],,0,0,0,0,0,0
33.1,[],[],[],[],,0,0,0,0,0,0
33.2,['note_on'],[0],[63],[85],mf,1,1,0,0,0,0
33.3,[],[],[],[],,0,0,0,0,0,0
33.4,[],[],[],[],,0,0,0,0,0,0
33.5,['note_on'],[0],[66],[81],mf,1,1,0,0,0,0
33.6,[],[],[],[],,0,0,0,0,0,0
33.7,[],[],[],[],,0,0,0,0,0,0
33.8,[],[],[],[],,0,0,0,0,0,0
