sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
25.6,['note_on'],[0],[60],[32],ppp,0,1,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,"[2, 12, 20]",0
25.8,['note_on'],[0],[64],[32],ppp,0,1,0,0,"[26, 32, 40, 44, 48, 50, 54, 56, 58, 60]",0
25.9,[],[],[],[],,0,0,0,0,"[62, 65, 66, 68, 70]",0
26.0,['note_on'],[0],[67],[25],ppp,0,1,0,0,"[74, 76, 78, 80, 82, 84]",0
26.1,[],[],[],[],,0,0,0,0,"[86, 88, 90, 92, 94]",0
26.2,['note_on'],[0],[72],[29],ppp,0,1,0,0,96,0
26.3,[],[],[],[],,0,0,0,0,0,0
26.4,['note_on'],[0],[64],[26],ppp,0,1,0,0,0,0
26.5,[],[],[],[],,0,0,0,0,98,0
26.6,['note_on'],[0],[67],[33],ppp,0,1,0,0,0,0
26.7,[],[],[],[],,0,0,0,0,100,0
26.8,['note_on'],[0],[72],[36],pp,0,1,0,0,0,0
26.9,['note_on'],[0],[50],[33],ppp,0,1,0,0,"[98, 96, 90, 80, 66]",0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,['note_on'],[0],[57],[32],ppp,0,1,0,0,0,0
27.2,[],[],[],[],,0,0,0,0,0,0
27.3,['note_on'],[0],[62],[26],ppp,0,1,0,0,"[2, 10, 18, 26, 32]",0
27.4,[],[],[],[],,0,0,0,0,"[40, 44, 50, 54, 58, 60, 64, 65, 66]",0
27.5,['note_on'],[0],[66],[31],ppp,0,1,0,0,"[68, 70, 72, 74, 76]",0
27.6,[],[],[],[],,0,0,0,0,0,0
27.7,['note_on'],[0],[72],[35],ppp,0,1,0,0,78,0
27.8,[],[],[],[],,0,0,0,0,0,0
27.9,['note_on'],[0],[62],[30],ppp,0,1,0,0,80,0
28.0,[],[],[],[],,0,0,0,0,0,0
28.1,['note_on'],[0],[66],[35],ppp,0,1,0,0,82,0
28.2,[],[],[],[],,0,0,0,0,84,0
28.3,['note_on'],[0],[72],[33],ppp,0,1,0,0,0,0
28.4,['note_on'],[0],[50],[36],pp,0,1,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,"[80, 72, 58, 42, 30, 10, 0]",0
28.6,['note_on'],[0],[57],[27],ppp,0,1,0,0,0,0
28.7,[],[],[],[],,0,0,0,0,0,0
28.8,['note_on'],[0],[62],[30],ppp,0,1,0,0,"[6, 14, 20, 24, 30]",0
28.9,[],[],[],[],,0,0,0,0,"[34, 40, 44, 48, 50, 52, 54, 56]",0
29.0,['note_on'],[0],[66],[33],ppp,0,1,0,0,"[58, 60, 62, 64, 65]",0
29.1,[],[],[],[],,0,0,0,0,"[66, 68, 70, 72]",0
29.2,['note_on'],[0],[72],[37],pp,0,1,0,0,74,0
29.3,[],[],[],[],,0,0,0,0,0,0
29.4,['note_on'],[0],[62],[32],ppp,0,1,0,0,0,0
29.5,[],[],[],[],,0,0,0,0,76,0
29.6,['note_on'],[0],[66],[42],pp,0,1,0,0,78,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,['note_on'],[0],[72],[35],ppp,0,1,0,0,0,0
29.9,[],[],[],[],,0,0,0,0,0,0
30.0,['note_on'],[0],[55],[35],ppp,0,1,0,0,"[74, 62, 50, 34, 16, 0]",0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,['note_on'],[0],[59],[25],ppp,0,1,0,0,0,0
30.3,['note_on'],[0],[62],[33],ppp,0,1,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,"[4, 10, 16, 22, 28, 34, 40, 44, 46]",0
30.5,['note_on'],[0],[67],[37],pp,0,1,0,0,"[50, 54, 56, 58, 60, 62]",0
30.6,[],[],[],[],,0,0,0,0,"[64, 65, 66]",0
30.7,['note_on'],[0],[71],[37],pp,0,1,0,0,"[68, 70]",0
30.8,[],[],[],[],,0,0,0,0,0,0
30.9,['note_on'],[0],[62],[31],ppp,0,1,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,['note_on'],[0],[67],[35],ppp,0,1,0,0,0,0
31.2,[],[],[],[],,0,0,0,0,0,0
31.3,['note_on'],[0],[71],[40],pp,0,1,0,0,0,0
31.4,[],[],[],[],,0,0,0,0,"[65, 58]",0
31.5,['note_on'],[0],[55],[35],ppp,0,1,0,0,"[42, 30, 12, 0]",0
31.6,['note_on'],[0],[59],[27],ppp,0,1,0,0,0,0
31.7,[],[],[],[],,0,0,0,0,4,0
