sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
24.6,[],[],[],[],,0,0,0,0,0,0
24.7,[],[],[],[],,0,0,0,0,0,0
24.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 83, 71]","[88, 95, 93]",f,1,3,0,0,0,0
24.9,[],[],[],[],,0,0,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,"[1, 24]",0
25.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 67, 79]","[94, 100, 100]",f,1,3,0,0,"[44, 58, 70, 84, 98, 104, 110, 114, 116]",0
25.2,[],[],[],[],,0,0,0,0,"[118, 120, 122, 126]",0
25.3,[],[],[],[],,0,0,0,0,"[124, 120]",0
25.4,[],[],[],[],,0,0,0,0,"[118, 116, 112, 106, 98, 88, 76, 64, 50, 36]",0
25.5,[],[],[],[],,0,0,0,0,"[20, 8, 0]",0
25.6,[],[],[],[],,0,0,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,[],[],[],[],,0,0,0,0,0,0
26.0,['note_on'],[0],[53],[88],f,1,1,0,0,0,0
26.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[65, 64, 52]","[96, 67, 70]",mf,1,3,0,0,0,0
26.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 50, 48]","[70, 50, 46]",p,0,3,0,0,0,0
26.3,['note_on'],[0],[60],[63],mp,0,1,0,0,0,0
26.4,"['note_on', 'note_on']","[0, 0]","[47, 59]","[90, 92]",f,1,2,0,0,0,0
26.5,[],[],[],[],,0,0,0,0,0,0
26.6,[],[],[],[],,0,0,0,0,0,0
26.7,[],[],[],[],,0,0,0,0,0,0
26.8,[],[],[],[],,0,0,0,0,0,0
26.9,[],[],[],[],,0,0,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,[],[],[],[],,0,0,0,0,0,0
