sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
89.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 66, 84]","[49, 30, 51]",pp,0,3,0,0,0,0
89.1,['note_on'],[0],[72],[54],p,0,1,0,0,0,0
89.2,['note_on'],[0],[85],[58],p,0,1,0,0,0,0
89.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 66, 88]","[39, 40, 85]",p,0,3,0,0,0,0
89.4,"['note_on', 'note_on']","[0, 0]","[76, 72]","[56, 39]",pp,0,2,0,0,0,0
89.5,[],[],[],[],,0,0,0,0,0,0
89.6,"['note_on', 'note_on']","[0, 0]","[69, 66]","[38, 38]",pp,0,2,0,0,0,0
89.7,[],[],[],[],,0,0,0,0,0,0
89.8,['note_on'],[0],[72],[43],pp,0,1,0,0,0,0
89.9,"['note_on', 'note_on']","[0, 0]","[69, 66]","[51, 47]",p,0,2,0,0,0,0
90.0,[],[],[],[],,0,0,0,0,0,0
90.1,['note_on'],[0],[72],[49],p,0,1,0,0,0,0
90.2,"['note_on', 'note_on']","[0, 0]","[66, 69]","[43, 39]",pp,0,2,0,0,0,0
90.3,[],[],[],[],,0,0,0,0,0,0
90.4,['note_on'],[0],[72],[46],pp,0,1,0,0,0,0
90.5,"['note_on', 'note_on']","[0, 0]","[66, 69]","[43, 34]",pp,0,2,0,0,0,0
90.6,"['note_on', 'note_on']","[0, 0]","[87, 75]","[68, 54]",p,0,2,0,0,0,0
90.7,['note_on'],[0],[72],[31],ppp,0,1,0,0,0,0
90.8,"['note_on', 'note_on']","[0, 0]","[69, 66]","[43, 38]",pp,0,2,0,0,0,0
90.9,[],[],[],[],,0,0,0,0,0,0
91.0,['note_on'],[0],[72],[29],ppp,0,1,0,0,0,0
91.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 66, 87]","[38, 32, 42]",pp,0,3,0,0,0,0
91.2,['note_on'],[0],[75],[36],pp,0,1,0,0,0,0
91.3,[],[],[],[],,0,0,0,0,0,0
91.4,[],[],[],[],,0,0,0,0,0,0
91.5,[],[],[],[],,0,0,0,0,0,0
91.6,[],[],[],[],,0,0,0,0,0,0
91.7,[],[],[],[],,0,0,0,0,0,0
91.8,[],[],[],[],,0,0,0,0,0,0
91.9,[],[],[],[],,0,0,0,0,0,0
92.0,[],[],[],[],,0,0,0,0,0,0
92.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 60, 59]","[37, 25, 49]",pp,0,3,0,0,0,0
92.2,"['note_on', 'note_on']","[0, 0]","[57, 55]","[35, 43]",pp,0,2,0,0,0,0
92.3,"['note_on', 'note_on']","[0, 0]","[43, 54]","[25, 38]",ppp,0,2,0,0,0,0
92.4,['note_on'],[0],[42],[46],pp,0,1,0,0,0,0
92.5,[],[],[],[],,0,0,0,0,0,0
92.6,[],[],[],[],,0,0,0,0,0,0
92.7,[],[],[],[],,0,0,0,0,0,0
92.8,[],[],[],[],,0,0,0,0,0,0
92.9,[],[],[],[],,0,0,0,0,0,0
93.0,[],[],[],[],,0,0,0,0,0,0
93.1,[],[],[],[],,0,0,0,0,0,0
93.2,[],[],[],[],,0,0,0,0,0,0
93.3,"['note_on', 'note_on']","[0, 0]","[88, 76]","[100, 100]",f,1,2,0,0,0,0
93.4,[],[],[],[],,0,0,0,0,0,0
93.5,[],[],[],[],,0,0,0,0,0,0
93.6,"['note_on', 'note_on']","[0, 0]","[87, 75]","[100, 100]",f,1,2,0,0,0,0
93.7,[],[],[],[],,0,0,0,0,0,0
93.8,[],[],[],[],,0,0,0,0,0,0
93.9,[],[],[],[],,0,0,0,0,0,0
94.0,[],[],[],[],,0,0,0,0,0,0
94.1,[],[],[],[],,0,0,0,0,0,0
94.2,[],[],[],[],,0,0,0,0,0,0
94.3,[],[],[],[],,0,0,0,0,0,0
94.4,"['note_on', 'note_on']","[0, 0]","[48, 60]","[34, 38]",pp,0,2,0,0,0,0
94.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[59, 47, 57, 45]","[43, 40, 48, 29]",pp,0,4,0,0,0,0
94.6,"['note_on', 'note_on']","[0, 0]","[43, 55]","[43, 39]",pp,0,2,0,0,0,0
94.7,['note_on'],[0],[54],[36],pp,0,1,0,0,0,0
94.8,['note_on'],[0],[42],[34],ppp,0,1,0,0,0,0
94.9,[],[],[],[],,0,0,0,0,0,0
95.0,[],[],[],[],,0,0,0,0,0,0
95.1,[],[],[],[],,0,0,0,0,0,0
95.2,[],[],[],[],,0,0,0,0,0,0
95.3,[],[],[],[],,0,0,0,0,0,0
95.4,[],[],[],[],,0,0,0,0,0,0
95.5,[],[],[],[],,0,0,0,0,0,0
95.6,['note_on'],[0],[88],[100],f,1,1,0,0,0,0
95.7,[],[],[],[],,0,0,0,0,0,0
95.8,[],[],[],[],,0,0,0,0,0,0
95.9,['note_on'],[0],[87],[100],f,1,1,0,0,0,0
96.0,[],[],[],[],,0,0,0,0,0,0
96.1,[],[],[],[],,0,0,0,0,0,0
96.2,[],[],[],[],,0,0,0,0,0,0
96.3,[],[],[],[],,0,0,0,0,0,0
96.4,[],[],[],[],,0,0,0,0,0,0
