sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
45.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[43, 74, 55, 71]","[96, 89, 67, 84]",mf,1,4,0,0,0,0
45.7,[],[],[],[],,0,0,0,0,0,0
45.8,[],[],[],[],,0,0,0,0,0,0
45.9,[],[],[],[],,0,0,0,0,0,0
46.0,[],[],[],[],,0,0,0,0,0,0
46.1,[],[],[],[],,0,0,0,0,0,0
46.2,[],[],[],[],,0,0,0,0,0,0
46.3,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[79, 43, 31, 67, 74, 71]","[89, 67, 69, 89, 77, 74]",mf,1,6,0,0,0,0
46.4,[],[],[],[],,0,0,0,0,0,0
46.5,[],[],[],[],,0,0,0,0,0,0
46.6,[],[],[],[],,0,0,0,0,0,0
46.7,[],[],[],[],,0,0,0,0,0,0
46.8,['note_on'],[0],[43],[77],mf,1,1,0,0,0,0
46.9,['note_on'],[0],[31],[74],mp,0,1,0,0,0,0
47.0,[],[],[],[],,0,0,0,0,0,0
47.1,['note_on'],[0],[79],[46],pp,0,1,0,0,0,0
47.2,[],[],[],[],,0,0,0,0,0,0
47.3,[],[],[],[],,0,0,0,0,0,0
47.4,['note_on'],[0],[81],[37],pp,0,1,0,0,0,0
47.5,[],[],[],[],,0,0,0,0,0,0
47.6,[],[],[],[],,0,0,0,0,0,0
47.7,['note_on'],[0],[83],[42],pp,0,1,0,0,0,0
47.8,[],[],[],[],,0,0,0,0,0,0
47.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 84, 67]","[44, 71, 59]",p,0,3,0,0,0,0
48.0,['note_on'],[0],[86],[35],ppp,0,1,0,0,"[20, 46, 66, 84]",0
48.1,[],[],[],[],,0,0,0,0,"[98, 110, 118, 124, 127]",0
48.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[83, 67, 64]","[49, 39, 26]",pp,0,3,0,0,0,0
48.3,['note_on'],[0],[86],[29],ppp,0,1,0,0,0,0
48.4,"['note_on', 'note_on']","[0, 0]","[84, 64]","[59, 29]",pp,0,2,0,0,0,0
48.5,['note_on'],[0],[67],[29],ppp,0,1,0,0,0,0
48.6,['note_on'],[0],[86],[39],pp,0,1,0,0,0,0
48.7,"['note_on', 'note_on']","[0, 0]","[64, 83]","[25, 46]",ppp,0,2,0,0,0,0
48.8,[],[],[],[],,0,0,0,0,0,0
48.9,['note_on'],[0],[86],[39],pp,0,1,0,0,0,0
49.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 67, 84]","[44, 24, 52]",pp,0,3,0,0,0,0
49.1,[],[],[],[],,0,0,0,0,0,0
49.2,['note_on'],[0],[86],[44],pp,0,1,0,0,0,0
49.3,['note_on'],[0],[83],[54],p,0,1,0,0,0,0
49.4,[],[],[],[],,0,0,0,0,0,0
49.5,['note_on'],[0],[84],[57],p,0,1,0,0,0,0
49.6,['note_on'],[0],[81],[52],p,0,1,0,0,"[126, 100, 30, 0]",0
49.7,['note_on'],[0],[83],[67],mp,0,1,0,0,0,0
49.8,[],[],[],[],,0,0,0,0,0,0
49.9,['note_on'],[0],[79],[69],mp,0,1,0,0,0,0
50.0,['note_on'],[0],[81],[57],p,0,1,0,0,"[16, 42]",0
50.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 62, 77]","[33, 24, 57]",pp,0,3,0,0,"[65, 86, 102, 118, 127]",0
50.2,[],[],[],[],,0,0,0,0,0,0
50.3,['note_on'],[0],[79],[54],p,0,1,0,0,0,0
50.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 62, 76]","[35, 10, 49]",ppp,0,3,0,0,0,0
50.5,['note_on'],[0],[79],[46],pp,0,1,0,0,0,0
50.6,[],[],[],[],,0,0,0,0,0,0
50.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 62, 77]","[39, 30, 61]",pp,0,3,0,0,0,0
50.8,['note_on'],[0],[79],[42],pp,0,1,0,0,0,0
50.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 69, 76]","[46, 52, 61]",p,0,3,0,0,0,0
51.0,[],[],[],[],,0,0,0,0,0,0
51.1,['note_on'],[0],[79],[52],p,0,1,0,0,0,0
51.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[77, 62, 69]","[61, 44, 44]",p,0,3,0,0,0,0
51.3,[],[],[],[],,0,0,0,0,0,0
51.4,['note_on'],[0],[79],[61],p,0,1,0,0,0,0
51.5,['note_on'],[0],[76],[67],mp,0,1,0,0,0,0
51.6,['note_on'],[0],[77],[61],p,0,1,0,0,0,0
51.7,[],[],[],[],,0,0,0,0,0,0
51.8,['note_on'],[0],[74],[67],mp,0,1,0,0,"[6, 0]",0
51.9,['note_on'],[0],[76],[64],mp,0,1,0,0,0,0
52.0,['note_on'],[0],[72],[61],p,0,1,0,0,0,0
52.1,[],[],[],[],,0,0,0,0,0,0
52.2,['note_on'],[0],[74],[61],p,0,1,0,0,0,0
