sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
23.9,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[55, 72, 64, 58, 60]","[43, 72, 43, 34, 31]",pp,0,5,0,0,0,0
24.0,[],[],[],[],,0,0,0,0,0,0
24.1,[],[],[],[],,0,0,0,0,0,0
24.2,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[70, 64, 55, 58, 60]","[75, 41, 37, 29, 29]",pp,0,5,0,0,0,0
24.3,[],[],[],[],,0,0,0,0,0,0
24.4,[],[],[],[],,0,0,0,0,8,0
24.5,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[70, 64, 55, 60, 58]","[75, 39, 37, 31, 23]",pp,0,5,0,0,"[62, 78, 96, 110, 126, 127]",0
24.6,[],[],[],[],,0,0,0,0,0,0
24.7,['note_on'],[0],[58],[26],ppp,0,1,0,0,0,0
24.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 60, 55]","[33, 27, 27]",ppp,0,3,0,0,0,0
24.9,[],[],[],[],,0,0,0,0,0,0
25.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 55, 60, 58]","[39, 37, 37, 25]",ppp,0,4,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,[],[],[],[],,0,0,0,0,0,0
25.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[55, 58, 60, 64]","[39, 23, 35, 37]",ppp,0,4,0,0,0,0
25.4,['note_on'],[0],[76],[46],pp,0,1,0,0,"[124, 110, 96, 86, 74]",0
25.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 58, 60, 55]","[46, 31, 39, 35]",pp,0,4,0,0,"[64, 56, 42, 28, 0]",0
25.6,['note_on'],[0],[79],[65],mp,0,1,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 55, 58, 60]","[50, 43, 37, 33]",pp,0,4,0,0,0,0
25.9,['note_on'],[0],[82],[80],mf,1,1,0,0,0,0
26.0,[],[],[],[],,0,0,0,0,0,0
26.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[53, 65, 82, 60]","[54, 59, 93, 48]",mp,0,4,0,0,0,0
26.2,[],[],[],[],,0,0,0,0,"[4, 18, 26]",0
26.3,[],[],[],[],,0,0,0,0,"[22, 12, 0]",0
26.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[81, 53, 65, 60]","[72, 52, 50, 39]",p,0,4,0,0,0,0
26.5,[],[],[],[],,0,0,0,0,0,0
26.6,['note_on'],[0],[62],[59],p,0,1,0,0,0,0
26.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 53, 77]","[43, 33, 74]",p,0,3,0,0,0,0
26.8,[],[],[],[],,0,0,0,0,0,0
26.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 74, 53, 57]","[57, 68, 54, 54]",p,0,4,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,[],[],[],[],,0,0,0,0,0,0
27.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 57, 55, 52]","[83, 68, 59, 61]",mp,0,4,0,0,"[1, 30, 80, 100, 122, 127]",0
27.3,[],[],[],[],,0,0,0,0,0,0
27.4,[],[],[],[],,0,0,0,0,0,0
27.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[73, 57, 52, 55]","[70, 54, 48, 33]",p,0,4,0,0,"[110, 80, 30, 2, 0]",0
27.6,[],[],[],[],,0,0,0,0,0,0
27.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 76, 52]","[61, 83, 50]",mp,0,3,0,0,0,0
27.8,['note_on'],[0],[57],[41],pp,0,1,0,0,0,0
27.9,[],[],[],[],,0,0,0,0,0,0
28.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[52, 61, 57, 79]","[50, 37, 30, 90]",p,0,4,0,0,0,0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,[],[],[],[],,0,0,0,0,0,0
28.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[79, 50, 62, 57]","[88, 54, 50, 26]",p,0,4,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,"[58, 72, 86, 98, 110, 122, 127]",0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,['note_on'],[0],[78],[70],mp,0,1,0,0,114,0
28.7,[],[],[],[],,0,0,0,0,"[94, 74, 56, 34, 12, 0]",0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 55, 50]","[57, 48, 23]",pp,0,3,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,0,0
29.1,['note_on'],[0],[77],[79],mf,1,1,0,0,0,0
29.2,[],[],[],[],,0,0,0,0,0,0
29.3,[],[],[],[],,0,0,0,0,0,0
29.4,"['note_on', 'note_on']","[0, 0]","[55, 48]","[43, 35]",pp,0,2,0,0,0,0
29.5,[],[],[],[],,0,0,0,0,0,0
29.6,[],[],[],[],,0,0,0,0,0,0
29.7,['note_on'],[0],[75],[58],p,0,1,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,"['note_on', 'note_on']","[0, 0]","[57, 60]","[41, 41]",pp,0,2,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,['note_on'],[0],[76],[59],p,0,1,0,0,0,0
30.3,[],[],[],[],,0,0,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,"['note_on', 'note_on']","[0, 0]","[76, 53]","[59, 18]",pp,0,2,0,0,0,0
30.6,[],[],[],[],,0,0,0,0,0,0
30.7,[],[],[],[],,0,0,0,0,0,0
30.8,"['note_on', 'note_on']","[0, 0]","[74, 57]","[68, 26]",pp,0,2,0,0,0,0
30.9,[],[],[],[],,0,0,0,0,0,0
31.0,['note_on'],[0],[74],[59],p,0,1,0,0,0,0
31.1,['note_on'],[0],[53],[17],ppp,0,1,0,0,0,0
31.2,[],[],[],[],,0,0,0,0,0,0
31.3,['note_on'],[0],[57],[22],ppp,0,1,0,0,0,0
31.4,[],[],[],[],,0,0,0,0,0,0
31.5,[],[],[],[],,0,0,0,0,0,0
31.6,['note_on'],[0],[53],[33],ppp,0,1,0,0,0,0
31.7,[],[],[],[],,0,0,0,0,0,0
31.8,"['note_on', 'note_on']","[0, 0]","[57, 76]","[31, 31]",ppp,0,2,0,0,0,0
31.9,[],[],[],[],,0,0,0,0,0,0
32.0,['note_on'],[0],[74],[63],mp,0,1,0,0,0,0
32.1,"['note_on', 'note_on']","[0, 0]","[74, 54]","[57, 50]",p,0,2,0,0,0,0
32.2,['note_on'],[0],[72],[59],p,0,1,0,0,0,0
32.3,['note_on'],[0],[71],[63],mp,0,1,0,0,0,0
32.4,['note_on'],[0],[57],[39],pp,0,1,0,0,0,0
32.5,['note_on'],[0],[72],[43],pp,0,1,0,0,0,0
32.6,['note_on'],[0],[71],[39],pp,0,1,0,0,0,0
32.7,['note_on'],[0],[55],[41],pp,0,1,0,0,0,0
32.8,['note_on'],[0],[62],[39],pp,0,1,0,0,0,0
32.9,['note_on'],[0],[59],[39],pp,0,1,0,0,0,0
33.0,[],[],[],[],,0,0,0,0,0,0
33.1,['note_on'],[0],[62],[29],ppp,0,1,0,0,0,0
33.2,"['note_on', 'note_on']","[0, 0]","[79, 55]","[65, 50]",p,0,2,0,0,0,0
33.3,[],[],[],[],,0,0,0,0,0,0
33.4,['note_on'],[0],[62],[35],ppp,0,1,0,0,0,0
33.5,['note_on'],[0],[59],[39],pp,0,1,0,0,0,0
33.6,"['note_on', 'note_on']","[0, 0]","[62, 79]","[37, 88]",mp,0,2,0,0,0,0
33.7,"['note_on', 'note_on']","[0, 0]","[55, 79]","[52, 83]",mp,0,2,0,0,0,0
33.8,[],[],[],[],,0,0,0,0,"[6, 24, 38]",0
33.9,['note_on'],[0],[63],[50],p,0,1,0,0,"[52, 65, 74, 86, 96, 102, 108, 114, 120, 124]",0
34.0,['note_on'],[0],[60],[39],pp,0,1,0,0,127,0
34.1,['note_on'],[0],[63],[21],ppp,0,1,0,0,0,0
34.2,[],[],[],[],,0,0,0,0,0,0
34.3,"['note_on', 'note_on']","[0, 0]","[55, 79]","[48, 95]",mp,0,2,0,0,0,0
34.4,['note_on'],[0],[65],[39],pp,0,1,0,0,0,0
34.5,[],[],[],[],,0,0,0,0,0,0
34.6,['note_on'],[0],[62],[30],ppp,0,1,0,0,0,0
34.7,['note_on'],[0],[65],[35],ppp,0,1,0,0,0,0
34.8,[],[],[],[],,0,0,0,0,"[120, 104, 36]",0
34.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 84, 72]","[37, 100, 70]",mp,0,3,0,0,"[6, 0]",0
35.0,['note_on'],[0],[63],[53],p,0,1,0,0,0,0
35.1,['note_on'],[0],[60],[31],ppp,0,1,0,0,"[8, 28, 44, 56, 65]",0
35.2,['note_on'],[0],[63],[15],ppp,0,1,0,0,"[72, 76, 82, 86, 90, 94, 98, 100, 102]",0
35.3,[],[],[],[],,0,0,0,0,"[104, 106, 108, 110, 112]",0
35.4,['note_on'],[0],[55],[41],pp,0,1,0,0,114,0
35.5,['note_on'],[0],[63],[22],ppp,0,1,0,0,"[116, 118, 120, 122]",0
35.6,[],[],[],[],,0,0,0,0,0,0
35.7,"['note_on', 'note_on']","[0, 0]","[82, 60]","[58, 29]",pp,0,2,0,0,0,0
35.8,"['note_on', 'note_on']","[0, 0]","[80, 63]","[63, 17]",pp,0,2,0,0,0,0
35.9,"['note_on', 'note_on']","[0, 0]","[79, 55]","[81, 31]",p,0,2,0,0,0,0
36.0,[],[],[],[],,0,0,0,0,0,0
