sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
154.6,"['note_on', 'note_on']","[0, 0]","[79, 48]","[67, 49]",p,0,2,0,0,0,0
154.7,[],[],[],[],,0,0,0,0,0,0
154.8,[],[],[],[],,0,0,0,0,0,0
154.9,[],[],[],[],,0,0,0,0,0,0
155.0,[],[],[],[],,0,0,0,0,0,0
155.1,['note_on'],[0],[71],[67],mp,0,1,0,0,0,0
155.2,[],[],[],[],,0,0,0,0,0,0
155.3,[],[],[],[],,0,0,0,0,0,0
155.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 72, 64]","[47, 70, 36]",p,0,3,0,0,0,0
155.5,[],[],[],[],,0,0,0,0,0,0
155.6,['note_on'],[0],[73],[88],f,1,1,0,0,0,0
155.7,[],[],[],[],,0,0,0,0,0,0
155.8,[],[],[],[],,0,0,0,0,0,0
155.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 67, 58, 64]","[76, 52, 37, 40]",p,0,4,0,0,0,0
